date,open,high,low,close,volume,ticker
2022-02-15,218.75331810393428,219.42801603694065,213.38543927466827,219.27919006347656,42685500,META
2022-02-16,210.7561106818888,215.76679277675476,210.70649697006257,214.85394287109375,45817500,META
2022-02-17,212.35357836964496,215.80647777484828,205.54699184434253,206.09271240234375,38747500,META
2022-02-18,207.75960955144294,209.10902068196484,203.5823835443195,204.5547637939453,37128400,META
2022-02-22,200.76450085331822,205.86447827017005,198.50225500397403,200.50653076171875,39852400,META
2022-02-23,202.57031575483987,205.3286681275811,196.5078905456906,196.90476989746094,44481400,META
2022-02-24,189.5723294747781,206.72771123120492,188.73887367786082,205.98355102539062,49957200,META
2022-02-25,203.3442685110929,209.6745964633609,201.59796279185824,208.84112548828125,37627600,META
2022-02-28,206.06291910870078,211.49032886803136,205.21954660842596,209.3868408203125,34239800,META
2022-03-01,208.23586048014417,210.10122686689581,200.64543260210104,201.90554809570312,27094900,META
2022-03-02,203.1854750274778,207.52144308610866,200.44697127570717,206.4895477294922,29452100,META
2022-03-03,207.39251389312045,207.45204429332074,199.85168364150212,201.38961791992188,27263500,META
2022-03-04,200.7942848206602,204.28688133945332,197.2421579013162,198.5022735595703,32130900,META
2022-03-07,199.2265616760848,199.32578909187365,185.82176141781613,186.01028442382812,38560600,META
2022-03-08,186.3873456909563,195.16842766775892,184.66088843878129,188.80833435058594,37508100,META
2022-03-09,194.2158875067939,197.54972567093753,192.41005156205978,196.9543914794922,31894700,META
2022-03-10,193.32291884377045,194.7517090323724,189.5822839955329,193.69004821777344,24853000,META
2022-03-11,191.14001813828725,192.05285278974358,185.2165020189651,186.14918518066406,34694500,META
2022-03-14,185.57369820987867,190.79273600899157,184.3731282981707,185.17681884765625,31010500,META
2022-03-15,189.3143714628746,190.7828434568231,184.4624472170767,190.5347900390625,31721700,META
2022-03-16,193.18398861957286,202.14367638925566,193.00539743531633,202.04446411132812,40640300,META
2022-03-17,200.1295033401846,206.42013466134534,199.54410088177565,206.22169494628906,29499700,META
2022-03-18,205.090541957238,215.1119050734654,204.3959954860092,214.8043212890625,52128000,META
2022-03-21,212.8298347088417,213.0382062435741,206.01333156086238,209.84327697753906,30142300,META
2022-03-22,209.72420193902565,217.7512221641548,208.54346523043534,214.9630889892578,31998800,META
2022-03-23,211.66895048940947,215.11193324044734,210.50806227692397,211.79794311523438,23717300,META
2022-03-24,213.3258981746717,218.9517467888066,213.1175266823069,217.86032104492188,31502300,META
2022-03-25,218.79302190096215,223.74417336052977,217.18564066662418,220.09283447265625,40039000,META
2022-03-28,220.4004213594452,222.29553791114895,217.830576517749,221.8490447998047,26224100,META
2022-03-29,224.3097530350269,229.09221508129363,223.53581243884693,228.0702362060547,31417900,META
2022-03-30,227.12761065506166,229.35015934967984,224.94474384142845,226.07586669921875,25588000,META
2022-03-31,226.67119351331812,226.7108905356395,220.5293889171824,220.6286163330078,24192300,META
2022-04-01,222.80156080543097,225.5102996200444,220.9659596397171,223.09922790527344,19544800,META
2022-04-04,224.22043413017906,232.52527259224502,224.10137333817107,232.06884765625,28054800,META
2022-04-05,232.25738469486163,235.01573756945024,229.22121319549282,230.03482055664062,29727200,META
2022-04-06,225.14320167620593,227.20700787328028,219.68602663220452,221.56130981445312,28995100,META
2022-04-07,222.18640019306102,223.76403143713907,216.85821762186922,221.2140350341797,21037200,META
2022-04-08,220.6484754046232,223.37706293065762,218.31676728092958,220.59886169433594,18375700,META
2022-04-11,216.71928146847083,218.89223156230173,213.54420114094543,214.77455139160156,20516600,META
2022-04-12,218.5251349202986,220.30119065314656,211.4704954183544,212.47262573242188,20128800,META
2022-04-13,210.17070922753877,214.92340609908956,209.68451907333844,213.31602478027344,19231800,META
2022-04-14,213.21677436885344,213.3160017822713,208.36485059628197,208.54344177246094,18379500,META
2022-04-18,208.36486698096425,211.71855397049873,206.6781068000665,209.12887573242188,16580800,META
2022-04-19,208.88082627442776,216.7292249062666,207.37265725519583,215.61795043945312,20089900,META
2022-04-20,211.94676758701675,212.49248814621333,197.37114601309614,198.85946655273438,43036500,META
2022-04-21,200.03027030150272,201.38959810560033,184.13500399279943,186.60562133789062,49954100,META
2022-04-22,188.88770453092923,191.21941262522995,181.84299681832218,182.67645263671875,36426800,META
2022-04-25,181.30717254952796,185.72251969233,180.24551195428148,185.5340118408203,29281100,META
2022-04-26,185.17682720845232,185.73246439664177,178.10233946459232,179.54104614257812,31747400,META
2022-04-27,173.07181323676826,179.79903546123612,167.68410058572994,173.5877685546875,71062900,META
2022-04-28,201.33999482037984,206.90631407931315,191.39800967095255,204.12811279296875,100890600,META
2022-04-29,202.867995252245,210.82553726399675,198.3434886093317,198.9090576171875,49193400,META
2022-05-02,199.60361430075616,210.23022894872142,199.42502311439333,209.48606872558594,49915300,META
2022-05-03,208.81137460037237,213.22672263175505,206.46974961272068,210.3790740966797,41556300,META
2022-05-04,209.00980002605064,222.55352547851587,205.34854436270368,221.6704559326172,41375900,META
2022-05-05,217.03680989451814,218.4556680856586,204.5547608988458,206.6582489013672,41129200,META
2022-05-06,205.72554393991226,207.7496679630563,199.45476247796213,202.183349609375,34747200,META
2022-05-09,198.28399184686057,200.99274628078112,194.05716672906522,194.68226623535156,36303200,META
2022-05-10,197.95652555162374,201.37967450866105,192.67795718797927,196.1110076904297,34452500,META
2022-05-11,194.80129861899218,199.10750202518517,186.8040593960686,187.27040100097656,31153400,META
2022-05-12,185.60345521719108,196.50788705194628,183.341209644372,189.75091552734375,38262200,META
2022-05-13,191.08050726208492,198.33358664883283,189.7906264841729,197.07347106933594,24549800,META
2022-05-16,195.51571260175743,203.77092271249356,194.4044229626352,198.482421875,27112600,META
2022-05-17,200.54622104854852,203.8602261947691,196.8155031199633,201.04232788085938,24872700,META
2022-05-18,198.44272092521723,199.43493452984333,190.1378978992899,190.74314880371094,23960000,META
2022-05-19,189.71124151698106,193.76939159776364,188.12370880561264,189.800537109375,24446900,META
2022-05-20,193.45190876015224,196.36901949764322,186.407185344579,192.0330352783203,31465600,META
2022-05-23,193.67017665237506,195.45616417554956,189.75093592706153,194.7020721435547,25059200,META
2022-05-24,179.14417279094744,182.24979113801103,174.73874187922655,179.8684844970703,50406300,META
2022-05-25,178.99533519495697,184.0060171216073,177.92375778337643,182.3986358642578,28030200,META
2022-05-26,181.4560393911431,191.32856230221216,180.84085662538251,190.13790893554688,23056500,META
2022-05-27,189.86999202883518,193.80908116828513,188.32214126028134,193.6106414794922,22562700,META
2022-05-31,193.37251497016206,196.06142058608745,190.5149348528655,192.1322479248047,26131100,META
2022-06-01,194.97988929114155,197.97637860549406,183.5595161934951,187.17117309570312,36623500,META
2022-06-02,186.98266684419815,199.37542128214022,186.26827177623153,197.31161499023438,31951600,META
2022-06-03,194.45403326777017,195.07913273257265,188.3023114639302,189.29452514648438,19465000,META
2022-06-06,192.47951771272406,195.38669623309409,186.93303229765272,192.73748779296875,30574200,META
2022-06-07,190.43555107036437,194.99973973643614,189.99898979915574,194.1265869140625,18828700,META
2022-06-08,193.1542548770998,200.45694890884113,192.89628474450416,195.10891723632812,22267200,META
2022-06-09,192.76726134545828,197.8970039563833,182.24979089220236,182.5673065185547,23501600,META
2022-06-10,181.61479507062933,181.67434061220698,173.65725183083143,174.20297241210938,27450800,META
2022-06-13,169.26170095508755,171.2362113127509,162.75278267813596,162.98098754882812,31749300,META
2022-06-14,164.73723361805804,165.45162866818345,160.10359761848122,162.45513916015625,27244300,META
2022-06-15,165.89810383704474,170.8194897453489,162.70317496971361,168.0313720703125,30008300,META
2022-06-16,162.4452315414264,163.7946428069884,158.36723254432198,159.61741638183594,26944100,META
2022-06-17,160.42106960965214,164.6082117437861,158.65493081070196,162.4650421142578,31374200,META
2022-06-21,164.63801100527013,166.45376388238589,154.75557108979552,155.82716369628906,50724900,META
2022-06-22,157.1467889716582,159.5380121523933,154.22967867369047,154.63648986816406,47267800,META
2022-06-23,155.05321539680466,158.50611430491048,153.04893979050044,157.51390075683594,40499200,META
2022-06-24,160.4707283360058,168.92439387205752,160.0440836832847,168.83509826660156,68736000,META
2022-06-27,169.98602536256894,170.41266990358127,166.70178593534752,168.17027282714844,29174600,META
2022-06-28,168.57707352864495,169.9661815615334,159.35941645073356,159.42886352539062,27744500,META
2022-06-29,162.29638374229557,165.03488779285908,159.07168958356175,162.6634979248047,28595200,META
2022-06-30,160.88744734437603,163.94346739412538,157.25595666485037,159.9944610595703,35250600,META
2022-07-01,159.0617694192781,159.36935323149515,153.7931173068404,158.78395080566406,31423900,META
2022-07-05,156.9086666205292,166.93994726695396,155.7973921729659,166.8804168701172,28618600,META
2022-07-06,166.89033737772058,170.2539411358276,164.17168159339727,168.4481201171875,23085900,META
2022-07-07,168.1306178006273,171.3751610195185,166.47362264614256,170.8492889404297,24083400,META
2022-07-08,168.65646764813104,171.05762280254982,166.84071489855444,169.54946899414062,19249200,META
2022-07-11,165.76914841229626,166.18587634519014,160.64932213963525,161.6117706298828,21885600,META
2022-07-12,163.51678845252974,164.6181460473353,160.837815020293,161.9987030029297,16639700,META
2022-07-13,158.91295226825136,163.6954145029734,158.36723169686718,162.21702575683594,16555100,META
2022-07-14,159.96469739428068,161.32402534796637,156.0553729091042,156.8193817138672,23765200,META
2022-07-15,159.28995993490958,163.695390610006,158.57558009298083,163.41757202148438,23342800,META
2022-07-18,165.45164385786507,170.35318223623105,164.35028598280718,165.9279022216797,23574300,META
2022-07-19,169.04345117373006,175.11580959847797,168.19014674600294,174.4113311767578,25933700,META
2022-07-20,176.1079959030853,182.17042155610093,175.32413868697932,181.6643829345703,24784300,META
2022-07-21,179.22352828307407,182.41845694525634,177.47722284388294,181.74374389648438,27195800,META
2022-07-22,171.72241045744528,174.23270958756183,167.09869157067797,167.95199584960938,42583900,META
2022-07-25,167.68410990943246,169.24189263554436,163.52673221768362,165.35240173339844,26166300,META
2022-07-26,164.6479204044126,164.70745079555678,156.7201286175358,157.91078186035156,28468400,META
2022-07-27,161.32401870031222,169.53954676474433,160.7584647751414,168.2595977783203,43846600,META
2022-07-28,159.80591587624482,160.25240895674543,153.64427805738555,159.46856689453125,73214300,META
2022-07-29,156.4621659776194,158.8930862847135,153.96178345090468,157.86119079589844,42065400,META
2022-08-01,156.02556756057433,163.90374490463,154.02129211964905,158.6846923828125,40596700,META
2022-08-02,157.0773367845084,160.97674420933518,156.77966966857088,158.9427032470703,27374500,META
2022-08-03,161.42323110797926,168.21988510406044,160.31195673384136,167.48565673828125,31721900,META
2022-08-04,166.98955319565712,170.80956650112654,165.50123278418064,169.24188232421875,23938200,META
2022-08-05,165.68974659153304,170.27376835954388,164.50901004159635,165.80880737304688,25832700,META
2022-08-08,166.69188162513768,176.1278273310258,165.82866065437182,168.9243621826172,27299100,META
2022-08-09,167.63450137417337,168.20998713624027,165.30280826612145,167.2177734375,18655100,META
2022-08-10,174.6196773573301,179.07470674304471,172.59555312980802,176.9513702392578,30262100,META
2022-08-11,178.3107171671491,181.67432074948522,174.99671215406823,176.10800170898438,24079100,META
2022-08-12,179.402142516149,180.04709045423732,177.51694269092118,179.0945587158203,21274000,META
2022-08-15,177.5665716777908,180.0272574321156,176.81247957083508,179.48153686523438,15878700,META
2022-08-16,178.0428056048491,179.58073966791372,175.66148395043294,178.07257080078125,21156700,META
2022-08-17,175.38370324942895,176.75296311801642,172.813873178948,173.48858642578125,20118100,META
2022-08-18,172.9825179454566,174.3914594614701,170.52183242030472,173.30003356933594,18844500,META
2022-08-19,168.87473977974705,170.97824275855308,165.74927321620558,166.65219116210938,26240800,META
2022-08-22,164.20142956470605,164.20142956470605,160.996568824722,161.78042602539062,19499700,META
2022-08-23,161.21487292760173,163.76486932772292,159.44873380548583,159.8555450439453,18111800,META
2022-08-24,159.34952316474363,164.1716822581917,158.52598399302542,161.98880004882812,20891500,META
2022-08-25,163.89383014741966,167.56503246665474,162.74287391315033,167.46580505371094,15550500,META
2022-08-26,167.1681532011775,169.58915695402584,160.41118059882976,160.52032470703125,24023600,META
2022-08-29,159.4090526295797,161.78044270679146,157.77189098214532,157.93064880371094,20052700,META
2022-08-30,159.10147396195126,160.40127149563065,154.6960426807927,155.93630981445312,19567900,META
2022-08-31,165.76914071346795,166.53313431830148,160.87751957743515,161.66136169433594,40953000,META
2022-09-01,162.30630965585266,166.05687601790066,159.10146382584418,164.07244873046875,30145700,META
2022-09-02,166.14615820463135,166.62241647598805,157.98024481501335,159.07168579101562,22634200,META
2022-09-06,158.8533925612111,160.43100844381465,156.46215431501463,157.30552673339844,19339800,META
2022-09-07,156.5316171024006,159.7067128361439,155.58901718018615,159.14114379882812,16831200,META
2022-09-08,157.47424978383748,160.96683125776227,156.51180124210805,160.79815673828125,22530800,META
2022-09-09,161.97889181224986,168.21990952737565,161.75068689299516,167.83294677734375,22086800,META
2022-09-12,166.08665686268637,170.05551181144762,165.97751274599625,167.64443969726562,23220400,META
2022-09-13,160.2821885074128,160.3714992434936,151.48125815876136,151.93768310546875,44444100,META
